DateTime,UnixTime,SpacesOccupied
"2013/04/01 06:10",1364796600,1
"2013/04/01 06:10",1364796600,1
"2013/04/01 06:11",1364796660,1
"2013/04/01 06:11",1364796660,1
"2013/04/01 06:12",1364796720,1
"2013/04/01 06:12",1364796720,1
"2013/04/01 06:13",1364796780,1
"2013/04/01 06:13",1364796780,1
"2013/04/01 06:14",1364796840,1
"2013/04/01 06:14",1364796840,1
"2013/04/01 06:15",1364796900,1
"2013/04/01 06:15",1364796900,1
"2013/04/01 06:16",1364796960,1
"2013/04/01 06:16",1364796960,1
"2013/04/01 06:17",1364797020,1
"2013/04/01 06:17",1364797020,1
"2013/04/01 06:18",1364797080,1
"2013/04/01 06:18",1364797080,1
"2013/04/01 06:19",1364797140,1
"2013/04/01 06:19",1364797140,1
"2013/04/01 06:20",1364797200,1
"2013/04/01 06:20",1364797200,1
"2013/04/01 06:21",1364797260,1
"2013/04/01 06:21",1364797260,1
"2013/04/01 06:22",1364797320,1
"2013/04/01 06:22",1364797320,1
"2013/04/01 06:23",1364797380,1
"2013/04/01 06:23",1364797380,1
"2013/04/01 06:24",1364797440,1
"2013/04/01 06:24",1364797440,1
"2013/04/01 06:25",1364797500,1
"2013/04/01 06:25",1364797500,1
"2013/04/01 06:26",1364797560,1
"2013/04/01 06:26",1364797560,1
"2013/04/01 06:27",1364797620,1
"2013/04/01 06:27",1364797620,1
"2013/04/01 06:28",1364797680,2
"2013/04/01 06:28",1364797680,2
"2013/04/01 06:29",1364797740,2
"2013/04/01 06:29",1364797740,2
"2013/04/01 06:30",1364797800,2
"2013/04/01 06:30",1364797800,2
"2013/04/01 06:31",1364797860,2
"2013/04/01 06:31",1364797860,2
"2013/04/01 06:32",1364797920,2
"2013/04/01 06:32",1364797920,3
"2013/04/01 06:33",1364797980,3
"2013/04/01 06:33",1364797980,3
"2013/04/01 06:34",1364798040,3
"2013/04/01 06:34",1364798040,3
"2013/04/01 06:35",1364798100,3
"2013/04/01 06:35",1364798100,3
"2013/04/01 06:36",1364798160,3
"2013/04/01 06:36",1364798160,3
"2013/04/01 06:37",1364798220,3
"2013/04/01 06:37",1364798220,3
"2013/04/01 06:38",1364798280,3
"2013/04/01 06:38",1364798280,3
"2013/04/01 06:39",1364798340,3
"2013/04/01 06:39",1364798340,3
"2013/04/01 06:40",1364798400,3
"2013/04/01 06:40",1364798400,3
"2013/04/01 06:41",1364798460,4
"2013/04/01 06:41",1364798460,4
"2013/04/01 06:42",1364798520,4
"2013/04/01 06:42",1364798520,4
"2013/04/01 06:43",1364798580,4
"2013/04/01 06:43",1364798580,4
"2013/04/01 06:44",1364798640,5
"2013/04/01 06:44",1364798640,5
"2013/04/01 06:45",1364798700,5
"2013/04/01 06:45",1364798700,5
"2013/04/01 06:46",1364798760,5
"2013/04/01 06:46",1364798760,5
"2013/04/01 06:47",1364798820,5
"2013/04/01 06:47",1364798820,5
"2013/04/01 06:48",1364798880,5
"2013/04/01 06:48",1364798880,5
"2013/04/01 06:49",1364798940,5
"2013/04/01 06:49",1364798940,5
"2013/04/01 06:50",1364799000,5
"2013/04/01 06:50",1364799000,5
"2013/04/01 06:51",1364799060,5
"2013/04/01 06:51",1364799060,5
"2013/04/01 06:52",1364799120,5
"2013/04/01 06:52",1364799120,5
"2013/04/01 06:53",1364799180,5
"2013/04/01 06:53",1364799180,5
"2013/04/01 06:54",1364799240,5
"2013/04/01 06:54",1364799240,5
"2013/04/01 06:55",1364799300,5
"2013/04/01 06:55",1364799300,5
"2013/04/01 06:56",1364799360,5
"2013/04/01 06:56",1364799360,5
"2013/04/01 06:57",1364799420,5
"2013/04/01 06:57",1364799420,5
"2013/04/01 06:58",1364799480,5
"2013/04/01 06:58",1364799480,5
"2013/04/01 06:59",1364799540,5
"2013/04/01 06:59",1364799540,5
"2013/04/01 07:00",1364799600,5
"2013/04/01 07:00",1364799600,5
"2013/04/01 07:01",1364799660,5
"2013/04/01 07:01",1364799660,5
"2013/04/01 07:02",1364799720,5
"2013/04/01 07:02",1364799720,5
"2013/04/01 07:03",1364799780,6
"2013/04/01 07:03",1364799780,6
"2013/04/01 07:04",1364799840,6
"2013/04/01 07:04",1364799840,6
"2013/04/01 07:05",1364799900,6
"2013/04/01 07:05",1364799900,6
"2013/04/01 07:06",1364799960,6
"2013/04/01 07:06",1364799960,6
"2013/04/01 07:07",1364800020,6
"2013/04/01 07:07",1364800020,6
"2013/04/01 07:08",1364800080,6
"2013/04/01 07:08",1364800080,6
"2013/04/01 07:09",1364800140,6
"2013/04/01 07:09",1364800140,6
"2013/04/01 07:10",1364800200,6
"2013/04/01 07:10",1364800200,6
"2013/04/01 07:11",1364800260,7
"2013/04/01 07:11",1364800260,7
"2013/04/01 07:12",1364800320,7
"2013/04/01 07:12",1364800320,7
"2013/04/01 07:13",1364800380,7
"2013/04/01 07:13",1364800380,7
"2013/04/01 07:14",1364800440,7
"2013/04/01 07:14",1364800440,7
"2013/04/01 07:15",1364800500,7
"2013/04/01 07:15",1364800500,7
"2013/04/01 07:16",1364800560,7
"2013/04/01 07:16",1364800560,7
"2013/04/01 07:17",1364800620,7
"2013/04/01 07:17",1364800620,8
"2013/04/01 07:18",1364800680,8
"2013/04/01 07:18",1364800680,8
"2013/04/01 07:19",1364800740,8
"2013/04/01 07:19",1364800740,8
"2013/04/01 07:20",1364800800,8
"2013/04/01 07:20",1364800800,9
"2013/04/01 07:21",1364800860,9
"2013/04/01 07:21",1364800860,9
"2013/04/01 07:22",1364800920,9
"2013/04/01 07:22",1364800920,9
"2013/04/01 07:23",1364800980,9
"2013/04/01 07:23",1364800980,9
"2013/04/01 07:24",1364801040,9
"2013/04/01 07:24",1364801040,9
"2013/04/01 07:25",1364801100,9
"2013/04/01 07:25",1364801100,9
"2013/04/01 07:26",1364801160,9
"2013/04/01 07:26",1364801160,9
"2013/04/01 07:27",1364801220,9
"2013/04/01 07:27",1364801220,9
"2013/04/01 07:28",1364801280,9
"2013/04/01 07:28",1364801280,9
"2013/04/01 07:29",1364801340,9
"2013/04/01 07:29",1364801340,9
"2013/04/01 07:30",1364801400,9
"2013/04/01 07:30",1364801400,9
"2013/04/01 07:31",1364801460,9
"2013/04/01 07:31",1364801460,9
"2013/04/01 07:32",1364801520,9
"2013/04/01 07:32",1364801520,9
"2013/04/01 07:33",1364801580,9
"2013/04/01 07:33",1364801580,9
"2013/04/01 07:34",1364801640,9
"2013/04/01 07:34",1364801640,9
"2013/04/01 07:35",1364801700,9
"2013/04/01 07:35",1364801700,9
"2013/04/01 07:36",1364801760,9
"2013/04/01 07:36",1364801760,8
"2013/04/01 07:37",1364801820,8
"2013/04/01 07:37",1364801820,7
"2013/04/01 07:38",1364801880,7
"2013/04/01 07:38",1364801880,7
"2013/04/01 07:39",1364801940,7
"2013/04/01 07:39",1364801940,7
"2013/04/01 07:40",1364802000,7
"2013/04/01 07:40",1364802000,7
"2013/04/01 07:41",1364802060,7
"2013/04/01 07:41",1364802060,7
"2013/04/01 07:42",1364802120,7
"2013/04/01 07:42",1364802120,7
"2013/04/01 07:43",1364802180,7
"2013/04/01 07:43",1364802180,8
"2013/04/01 07:44",1364802240,8
"2013/04/01 07:44",1364802240,8
"2013/04/01 07:45",1364802300,8
"2013/04/01 07:45",1364802300,7
"2013/04/01 07:46",1364802360,7
"2013/04/01 07:46",1364802360,7
"2013/04/01 07:47",1364802420,7
"2013/04/01 07:47",1364802420,7
"2013/04/01 07:48",1364802480,7
"2013/04/01 07:48",1364802480,7
"2013/04/01 07:49",1364802540,7
"2013/04/01 07:49",1364802540,9
"2013/04/01 07:50",1364802600,9
"2013/04/01 07:50",1364802600,9
"2013/04/01 07:51",1364802660,9
"2013/04/01 07:51",1364802660,9
"2013/04/01 07:52",1364802720,11
"2013/04/01 07:52",1364802720,11
"2013/04/01 07:53",1364802780,11
"2013/04/01 07:53",1364802780,11
"2013/04/01 07:54",1364802840,11
"2013/04/01 07:54",1364802840,11
"2013/04/01 07:55",1364802900,11
"2013/04/01 07:55",1364802900,11
"2013/04/01 07:56",1364802960,12
"2013/04/01 07:56",1364802960,12
"2013/04/01 07:57",1364803020,12
"2013/04/01 07:57",1364803020,12
"2013/04/01 07:58",1364803080,12
"2013/04/01 07:58",1364803080,12
"2013/04/01 07:59",1364803140,12
"2013/04/01 07:59",1364803140,12
"2013/04/01 08:00",1364803200,12
"2013/04/01 08:00",1364803200,12
"2013/04/01 08:01",1364803260,12
"2013/04/01 08:01",1364803260,12
"2013/04/01 08:02",1364803320,12
"2013/04/01 08:02",1364803320,12
"2013/04/01 08:03",1364803380,12
"2013/04/01 08:03",1364803380,12
"2013/04/01 08:04",1364803440,12
"2013/04/01 08:04",1364803440,14
"2013/04/01 08:05",1364803500,13
"2013/04/01 08:05",1364803500,13
"2013/04/01 08:06",1364803560,13
"2013/04/01 08:06",1364803560,13
"2013/04/01 08:07",1364803620,13
"2013/04/01 08:07",1364803620,13
"2013/04/01 08:08",1364803680,13
"2013/04/01 08:08",1364803680,13
"2013/04/01 08:09",1364803740,13
"2013/04/01 08:09",1364803740,13
"2013/04/01 08:10",1364803800,13
"2013/04/01 08:10",1364803800,13
"2013/04/01 08:11",1364803860,13
"2013/04/01 08:11",1364803860,13
"2013/04/01 08:12",1364803920,13
"2013/04/01 08:12",1364803920,13
"2013/04/01 08:13",1364803980,13
"2013/04/01 08:13",1364803980,13
"2013/04/01 08:14",1364804040,13
"2013/04/01 08:14",1364804040,13
"2013/04/01 08:15",1364804100,13
"2013/04/01 08:15",1364804100,13
"2013/04/01 08:16",1364804160,13
"2013/04/01 08:16",1364804160,13
"2013/04/01 08:17",1364804220,13
"2013/04/01 08:17",1364804220,13
"2013/04/01 08:18",1364804280,13
"2013/04/01 08:18",1364804280,13
"2013/04/01 08:19",1364804340,13
"2013/04/01 08:19",1364804340,13
"2013/04/01 08:20",1364804400,13
"2013/04/01 08:20",1364804400,13
"2013/04/01 08:21",1364804460,13
"2013/04/01 08:21",1364804460,16
"2013/04/01 08:22",1364804520,16
"2013/04/01 08:22",1364804520,16
"2013/04/01 08:23",1364804580,16
"2013/04/01 08:23",1364804580,16
"2013/04/01 08:24",1364804640,16
"2013/04/01 08:24",1364804640,17
"2013/04/01 08:25",1364804700,17
"2013/04/01 08:25",1364804700,17
"2013/04/01 08:26",1364804760,17
"2013/04/01 08:26",1364804760,17
"2013/04/01 08:27",1364804820,17
"2013/04/01 08:27",1364804820,17
"2013/04/01 08:28",1364804880,17
"2013/04/01 08:28",1364804880,17
"2013/04/01 08:29",1364804940,17
"2013/04/01 08:29",1364804940,17
"2013/04/01 08:30",1364805000,17
"2013/04/01 08:30",1364805000,17
"2013/04/01 08:31",1364805060,18
"2013/04/01 08:31",1364805060,18
"2013/04/01 08:32",1364805120,18
"2013/04/01 08:32",1364805120,18
"2013/04/01 08:33",1364805180,18
"2013/04/01 08:33",1364805180,18
"2013/04/01 08:34",1364805240,20
"2013/04/01 08:34",1364805240,20
"2013/04/01 08:35",1364805300,20
"2013/04/01 08:35",1364805300,20
"2013/04/01 08:36",1364805360,20
"2013/04/01 08:36",1364805360,20
"2013/04/01 08:37",1364805420,20
"2013/04/01 08:37",1364805420,20
"2013/04/01 08:38",1364805480,20
"2013/04/01 08:38",1364805480,20
"2013/04/01 08:39",1364805540,20
"2013/04/01 08:39",1364805540,20
"2013/04/01 08:40",1364805600,20
"2013/04/01 08:40",1364805600,20
"2013/04/01 08:41",1364805660,20
"2013/04/01 08:41",1364805660,20
"2013/04/01 08:42",1364805720,20
"2013/04/01 08:42",1364805720,20
"2013/04/01 08:43",1364805780,20
"2013/04/01 08:43",1364805780,20
"2013/04/01 08:44",1364805840,20
"2013/04/01 08:44",1364805840,20
"2013/04/01 08:45",1364805900,20
"2013/04/01 08:45",1364805900,20
"2013/04/01 08:46",1364805960,20
"2013/04/01 08:46",1364805960,20
"2013/04/01 08:47",1364806020,20
"2013/04/01 08:47",1364806020,20
"2013/04/01 08:48",1364806080,20
"2013/04/01 08:48",1364806080,20
"2013/04/01 08:49",1364806140,21
"2013/04/01 08:49",1364806140,24
"2013/04/01 08:50",1364806200,24
"2013/04/01 08:50",1364806200,26
"2013/04/01 08:51",1364806260,26
"2013/04/01 08:51",1364806260,26
"2013/04/01 08:52",1364806320,26
"2013/04/01 08:52",1364806320,26
"2013/04/01 08:53",1364806380,26
"2013/04/01 08:53",1364806380,26
"2013/04/01 08:54",1364806440,26
"2013/04/01 08:54",1364806440,26
"2013/04/01 08:55",1364806500,26
"2013/04/01 08:55",1364806500,26
"2013/04/01 08:56",1364806560,26
"2013/04/01 08:56",1364806560,25
"2013/04/01 08:57",1364806620,25
"2013/04/01 08:57",1364806620,24
"2013/04/01 08:58",1364806680,24
"2013/04/01 08:58",1364806680,24
"2013/04/01 08:59",1364806740,24
"2013/04/01 08:59",1364806740,24
"2013/04/01 09:00",1364806800,24
"2013/04/01 09:00",1364806800,24
"2013/04/01 09:01",1364806860,25
"2013/04/01 09:01",1364806860,25
"2013/04/01 09:02",1364806920,25
"2013/04/01 09:02",1364806920,25
"2013/04/01 09:03",1364806980,25
"2013/04/01 09:03",1364806980,25
"2013/04/01 09:04",1364807040,26
"2013/04/01 09:04",1364807040,26
"2013/04/01 09:05",1364807100,26
"2013/04/01 09:05",1364807100,26
"2013/04/01 09:06",1364807160,26
"2013/04/01 09:06",1364807160,27
"2013/04/01 09:07",1364807220,27
"2013/04/01 09:07",1364807220,27
"2013/04/01 09:08",1364807280,27
"2013/04/01 09:08",1364807280,27
"2013/04/01 09:09",1364807340,27
"2013/04/01 09:09",1364807340,27
"2013/04/01 09:10",1364807400,27
"2013/04/01 09:10",1364807400,27
"2013/04/01 09:11",1364807460,27
"2013/04/01 09:11",1364807460,27
"2013/04/01 09:12",1364807520,28
"2013/04/01 09:12",1364807520,28
"2013/04/01 09:13",1364807580,29
"2013/04/01 09:13",1364807580,29
"2013/04/01 09:14",1364807640,29
"2013/04/01 09:14",1364807640,29
"2013/04/01 09:15",1364807700,29
"2013/04/01 09:15",1364807700,29
"2013/04/01 09:16",1364807760,30
"2013/04/01 09:16",1364807760,30
"2013/04/01 09:17",1364807820,30
"2013/04/01 09:17",1364807820,30
"2013/04/01 09:18",1364807880,30
"2013/04/01 09:18",1364807880,30
"2013/04/01 09:19",1364807940,30
"2013/04/01 09:19",1364807940,31
"2013/04/01 09:20",1364808000,31
"2013/04/01 09:20",1364808000,31
"2013/04/01 09:21",1364808060,31
"2013/04/01 09:21",1364808060,31
"2013/04/01 09:22",1364808120,31
"2013/04/01 09:22",1364808120,31
"2013/04/01 09:23",1364808180,31
"2013/04/01 09:23",1364808180,31
"2013/04/01 09:24",1364808240,32
"2013/04/01 09:24",1364808240,32
"2013/04/01 09:25",1364808300,33
"2013/04/01 09:25",1364808300,33
"2013/04/01 09:26",1364808360,33
"2013/04/01 09:26",1364808360,33
"2013/04/01 09:27",1364808420,33
"2013/04/01 09:27",1364808420,33
"2013/04/01 09:28",1364808480,34
"2013/04/01 09:28",1364808480,34
"2013/04/01 09:29",1364808540,34
"2013/04/01 09:29",1364808540,34
"2013/04/01 09:30",1364808600,34
"2013/04/01 09:30",1364808600,34
"2013/04/01 09:31",1364808660,35
"2013/04/01 09:31",1364808660,35
"2013/04/01 09:32",1364808720,35
"2013/04/01 09:32",1364808720,36
"2013/04/01 09:33",1364808780,36
"2013/04/01 09:33",1364808780,36
"2013/04/01 09:34",1364808840,36
"2013/04/01 09:34",1364808840,36
"2013/04/01 09:35",1364808900,36
"2013/04/01 09:35",1364808900,36
"2013/04/01 09:36",1364808960,36
"2013/04/01 09:36",1364808960,36
"2013/04/01 09:37",1364809020,36
"2013/04/01 09:37",1364809020,37
"2013/04/01 09:38",1364809080,38
"2013/04/01 09:38",1364809080,38
"2013/04/01 09:39",1364809140,40
"2013/04/01 09:39",1364809140,40
"2013/04/01 09:40",1364809200,41
"2013/04/01 09:40",1364809200,41
"2013/04/01 09:41",1364809260,41
"2013/04/01 09:41",1364809260,41
"2013/04/01 09:42",1364809320,42
"2013/04/01 09:42",1364809320,42
"2013/04/01 09:43",1364809380,43
"2013/04/01 09:43",1364809380,43
"2013/04/01 09:44",1364809440,43
"2013/04/01 09:44",1364809440,44
"2013/04/01 09:45",1364809500,44
"2013/04/01 09:45",1364809500,45
"2013/04/01 09:46",1364809560,45
"2013/04/01 09:46",1364809560,46
"2013/04/01 09:47",1364809620,46
"2013/04/01 09:47",1364809620,46
"2013/04/01 09:48",1364809680,46
"2013/04/01 09:48",1364809680,46
"2013/04/01 09:49",1364809740,46
"2013/04/01 09:49",1364809740,47
"2013/04/01 09:50",1364809800,48
"2013/04/01 09:50",1364809800,48
"2013/04/01 09:51",1364809860,48
"2013/04/01 09:51",1364809860,48
"2013/04/01 09:52",1364809920,49
"2013/04/01 09:52",1364809920,49
"2013/04/01 09:53",1364809980,49
"2013/04/01 09:53",1364809980,49
"2013/04/01 09:54",1364810040,51
"2013/04/01 09:54",1364810040,51
"2013/04/01 09:55",1364810100,51
"2013/04/01 09:55",1364810100,51
"2013/04/01 09:56",1364810160,51
"2013/04/01 09:56",1364810160,51
"2013/04/01 09:57",1364810220,52
"2013/04/01 09:57",1364810220,52
"2013/04/01 09:58",1364810280,53
"2013/04/01 09:58",1364810280,53
"2013/04/01 09:59",1364810340,53
"2013/04/01 09:59",1364810340,53
"2013/04/01 10:00",1364810400,53
"2013/04/01 10:00",1364810400,53
"2013/04/01 10:01",1364810460,53
"2013/04/01 10:01",1364810460,53
"2013/04/01 10:02",1364810520,53
"2013/04/01 10:02",1364810520,55
"2013/04/01 10:03",1364810580,55
"2013/04/01 10:03",1364810580,55
"2013/04/01 10:04",1364810640,58
"2013/04/01 10:04",1364810640,58
"2013/04/01 10:05",1364810700,58
"2013/04/01 10:05",1364810700,58
"2013/04/01 10:06",1364810760,60
"2013/04/01 10:06",1364810760,60
"2013/04/01 10:07",1364810820,60
"2013/04/01 10:07",1364810820,59
"2013/04/01 10:08",1364810880,59
"2013/04/01 10:08",1364810880,59
"2013/04/01 10:09",1364810940,59
"2013/04/01 10:09",1364810940,59
"2013/04/01 10:10",1364811000,59
"2013/04/01 10:10",1364811000,59
"2013/04/01 10:11",1364811060,59
"2013/04/01 10:11",1364811060,61
"2013/04/01 10:12",1364811120,61
"2013/04/01 10:12",1364811120,61
"2013/04/01 10:13",1364811180,62
"2013/04/01 10:13",1364811180,62
"2013/04/01 10:14",1364811240,62
"2013/04/01 10:14",1364811240,62
"2013/04/01 10:15",1364811300,63
"2013/04/01 10:15",1364811300,63
"2013/04/01 10:16",1364811360,64
"2013/04/01 10:16",1364811360,64
"2013/04/01 10:17",1364811420,64
"2013/04/01 10:17",1364811420,64
"2013/04/01 10:18",1364811480,64
"2013/04/01 10:18",1364811480,64
"2013/04/01 10:19",1364811540,63
"2013/04/01 10:19",1364811540,63
"2013/04/01 10:20",1364811600,65
"2013/04/01 10:20",1364811600,65
"2013/04/01 10:21",1364811660,66
"2013/04/01 10:21",1364811660,67
"2013/04/01 10:22",1364811720,67
"2013/04/01 10:22",1364811720,67
"2013/04/01 10:23",1364811780,67
"2013/04/01 10:23",1364811780,67
"2013/04/01 10:24",1364811840,67
"2013/04/01 10:24",1364811840,68
"2013/04/01 10:25",1364811900,68
"2013/04/01 10:25",1364811900,69
"2013/04/01 10:26",1364811960,69
"2013/04/01 10:26",1364811960,69
"2013/04/01 10:27",1364812020,69
"2013/04/01 10:27",1364812020,70
"2013/04/01 10:28",1364812080,70
"2013/04/01 10:28",1364812080,70
"2013/04/01 10:29",1364812140,71
"2013/04/01 10:29",1364812140,71
"2013/04/01 10:30",1364812200,74
"2013/04/01 10:30",1364812200,74
"2013/04/01 10:31",1364812260,74
"2013/04/01 10:31",1364812260,74
"2013/04/01 10:32",1364812320,74
"2013/04/01 10:32",1364812320,74
"2013/04/01 10:33",1364812380,76
"2013/04/01 10:33",1364812380,76
"2013/04/01 10:34",1364812440,77
"2013/04/01 10:34",1364812440,79
"2013/04/01 10:35",1364812500,79
"2013/04/01 10:35",1364812500,81
"2013/04/01 10:36",1364812560,81
"2013/04/01 10:36",1364812560,81
"2013/04/01 10:37",1364812620,81
"2013/04/01 10:37",1364812620,81
"2013/04/01 10:38",1364812680,81
"2013/04/01 10:38",1364812680,81
"2013/04/01 10:39",1364812740,81
"2013/04/01 10:39",1364812740,81
"2013/04/01 10:40",1364812800,81
"2013/04/01 10:40",1364812800,81
"2013/04/01 10:41",1364812860,82
"2013/04/01 10:41",1364812860,82
"2013/04/01 10:42",1364812920,83
"2013/04/01 10:42",1364812920,83
"2013/04/01 10:43",1364812980,85
"2013/04/01 10:43",1364812980,85
"2013/04/01 10:44",1364813040,86
"2013/04/01 10:44",1364813040,86
"2013/04/01 10:45",1364813100,87
"2013/04/01 10:45",1364813100,87
"2013/04/01 10:46",1364813160,88
"2013/04/01 10:46",1364813160,88
"2013/04/01 10:47",1364813220,89
"2013/04/01 10:47",1364813220,89
"2013/04/01 10:48",1364813280,90
"2013/04/01 10:48",1364813280,90
"2013/04/01 10:49",1364813340,92
"2013/04/01 10:49",1364813340,92
"2013/04/01 10:50",1364813400,93
"2013/04/01 10:50",1364813400,93
"2013/04/01 10:51",1364813460,94
"2013/04/01 10:51",1364813460,94
"2013/04/01 10:52",1364813520,94
"2013/04/01 10:52",1364813520,95
"2013/04/01 10:53",1364813580,95
"2013/04/01 10:53",1364813580,95
"2013/04/01 10:54",1364813640,95
"2013/04/01 10:54",1364813640,99
"2013/04/01 10:55",1364813700,99
"2013/04/01 10:55",1364813700,102
"2013/04/01 10:56",1364813760,102
"2013/04/01 10:56",1364813760,104
"2013/04/01 10:57",1364813820,104
"2013/04/01 10:57",1364813820,105
"2013/04/01 10:58",1364813880,105
"2013/04/01 10:58",1364813880,107
"2013/04/01 10:59",1364813940,107
"2013/04/01 10:59",1364813940,107
"2013/04/01 11:00",1364814000,109
"2013/04/01 11:00",1364814000,109
"2013/04/01 11:01",1364814060,112
"2013/04/01 11:01",1364814060,112
"2013/04/01 11:02",1364814120,112
"2013/04/01 11:02",1364814120,112
"2013/04/01 11:03",1364814180,112
"2013/04/01 11:03",1364814180,112
"2013/04/01 11:04",1364814240,112
"2013/04/01 11:04",1364814240,112
"2013/04/01 11:05",1364814300,113
"2013/04/01 11:05",1364814300,113
"2013/04/01 11:06",1364814360,114
"2013/04/01 11:06",1364814360,114
"2013/04/01 11:07",1364814420,114
"2013/04/01 11:07",1364814420,114
"2013/04/01 11:08",1364814480,114
"2013/04/01 11:08",1364814480,114
"2013/04/01 11:09",1364814540,114
"2013/04/01 11:09",1364814540,114
"2013/04/01 11:10",1364814600,114
"2013/04/01 11:10",1364814600,115
"2013/04/01 11:11",1364814660,115
"2013/04/01 11:11",1364814660,115
"2013/04/01 11:12",1364814720,115
"2013/04/01 11:12",1364814720,115
"2013/04/01 11:13",1364814780,115
"2013/04/01 11:13",1364814780,116
"2013/04/01 11:14",1364814840,117
"2013/04/01 11:14",1364814840,117
"2013/04/01 11:15",1364814900,117
"2013/04/01 11:15",1364814900,117
"2013/04/01 11:16",1364814960,117
"2013/04/01 11:16",1364814960,117
"2013/04/01 11:17",1364815020,119
"2013/04/01 11:17",1364815020,119
"2013/04/01 11:18",1364815080,119
"2013/04/01 11:18",1364815080,119
"2013/04/01 11:19",1364815140,119
"2013/04/01 11:19",1364815140,119
"2013/04/01 11:20",1364815200,119
"2013/04/01 11:20",1364815200,120
"2013/04/01 11:21",1364815260,120
"2013/04/01 11:21",1364815260,121
"2013/04/01 11:22",1364815320,121
"2013/04/01 11:22",1364815320,125
"2013/04/01 11:23",1364815380,125
"2013/04/01 11:23",1364815380,125
"2013/04/01 11:24",1364815440,125
"2013/04/01 11:24",1364815440,125
"2013/04/01 11:25",1364815500,125
"2013/04/01 11:25",1364815500,125
"2013/04/01 11:26",1364815560,125
"2013/04/01 11:26",1364815560,126
"2013/04/01 11:27",1364815620,127
"2013/04/01 11:27",1364815620,127
"2013/04/01 11:28",1364815680,131
"2013/04/01 11:28",1364815680,131
"2013/04/01 11:29",1364815740,132
"2013/04/01 11:29",1364815740,132
"2013/04/01 11:30",1364815800,133
"2013/04/01 11:30",1364815800,133
"2013/04/01 11:31",1364815860,133
"2013/04/01 11:31",1364815860,133
